id,idade,renda,cidade,categoria,nota,feedback,cidade_Belo Horizonte,cidade_Rio de Janeiro,cidade_São Paulo,cidade_Vitória,cidade_nan,feedback_Bom,feedback_Regular,feedback_Ruim,feedback_nan
176,0.9135657371925979,-0.5770044089704583,São Paulo,B,-1.1215718403004942,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
177,-0.6586028163026058,-0.4070278127909859,Vitória,B,1.010255234597114,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
178,1.353772932171255,-1.5893206290984427,Rio de Janeiro,B,-0.5026543024269952,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179,0.09603808937509202,-1.155403570964029,Belo Horizonte,A,0.5976435426814478,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
180,-1.0988100112812627,-0.2998316892512346,Rio de Janeiro,A,-1.6373364551950769,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181,1.416659674311063,1.4229580586922062,Rio de Janeiro,A,1.5604041571513354,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
182,-0.6586028163026058,0.6636609803980614,Vitória,A,0.04749462012722621,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
184,0.8506789950527898,1.5322112020353313,Belo Horizonte,A,0.0011543476214693064,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185,-0.9101497848618383,-0.4694231291568436,São Paulo,A,0.769565080979642,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
186,-1.4132437219803036,0.5691179537070787,Belo Horizonte,A,1.594788464810974,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
187,0.03315134723528388,-1.1264854673204836,São Paulo,A,-1.6373364551950769,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
188,1.353772932171255,0.2030796960745616,Vitória,B,0.32256908140433715,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
189,-0.28128236346375685,-0.8233389496956923,Rio de Janeiro,A,-1.362261993917966,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
190,1.0393392214722141,-0.6074545786811485,Belo Horizonte,A,-1.4997992245565217,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
191,0.15892483151490017,-0.5556838694550466,São Paulo,B,-1.155956147960133,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
192,-0.9730365270016464,0.6094794781985188,Belo Horizonte,A,-1.0528032249812167,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
193,0.5991320264935572,-1.5382004060237542,Belo Horizonte,B,0.7007964656603644,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
194,-0.46994258988318127,-1.2455386980763534,Belo Horizonte,A,0.08187892778686523,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195,0.4733585422139409,-1.1495663136579226,Rio de Janeiro,A,-0.12442691817096799,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196,0.6620187686333654,-0.0332892826906385,Belo Horizonte,A,-1.2934933785986884,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
197,0.5362452843537491,0.09512181901539173,Belo Horizonte,B,1.3884826188531412,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
198,0.5991320264935572,0.8703187188965013,Belo Horizonte,A,0.769565080979642,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
199,0.15892483151490017,1.2674291022967625,Rio de Janeiro,B,0.0011543476214693064,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
200,-0.28128236346375685,-0.8593239577122703,Rio de Janeiro,B,-1.602952147535438,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
201,1.4795464164508711,-0.13742983312440774,Belo Horizonte,B,-0.19319553349024543,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
202,1.1022259636120224,-0.38199265498987023,Belo Horizonte,A,1.491635541832058,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
203,-1.2874702377006872,0.9654095233992007,Vitória,B,0.0011543476214693064,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
204,0.15892483151490017,0.6609762985187624,São Paulo,B,0.5976435426814478,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
205,0.2846983157945165,0.8005426671196483,Belo Horizonte,A,-1.2591090709390496,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
206,0.7249055107731734,0.6493331670103457,São Paulo,B,-1.2934933785986884,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
207,-0.344169105603565,0.19141374049065726,São Paulo,A,1.491635541832058,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
208,-0.9101497848618383,0.6642715244173706,Belo Horizonte,B,-1.155956147960133,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
209,0.7877922529129816,0.3877321727929441,Belo Horizonte,A,0.8383336962989197,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
210,0.09603808937509202,0.9461945048475751,Rio de Janeiro,A,-0.43388568710771735,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
211,-0.9730365270016464,-1.1243485632529011,São Paulo,A,1.6291727724706127,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
212,1.1022259636120224,-1.6479271489332596,Vitória,B,-0.055658302851690246,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
213,0.03315134723528388,-1.3841236314312473,Rio de Janeiro,A,-0.9496503020022999,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
214,0.03315134723528388,-0.6177967378867376,Rio de Janeiro,B,-0.43388568710771735,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
215,-1.664790690539536,-1.4689863971057981,Rio de Janeiro,B,-1.2934933785986884,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216,-1.4132437219803036,-0.11691669527939086,Belo Horizonte,A,-0.9496503020022999,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
217,-0.344169105603565,1.3663258213871183,Rio de Janeiro,B,0.6664121580007256,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
218,0.2846983157945165,1.574347298395978,Belo Horizonte,B,0.28818477374469814,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
220,-0.2183956213239487,-0.2283894799637432,Belo Horizonte,B,-0.9496503020022999,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
221,3.051714969946075,5.511908300459247,Belo Horizonte,A,3.107698001835083,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
222,-1.161696753421071,1.2893944219447158,São Paulo,A,0.32256908140433715,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
223,0.5362452843537491,-0.033423374134131725,Belo Horizonte,A,0.5632592350218089,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
224,0.8506789950527898,1.26394272476594,São Paulo,B,0.15064754310614298,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
225,-2.3565448540774256,-1.9323265415539335,Vitória,B,1.7667100031091683,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
226,0.22181157365470833,1.4922833349781672,Rio de Janeiro,A,1.2509453882145856,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
227,0.41047180007413275,1.3301211316439665,Vitória,A,-1.4997992245565217,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
228,-0.7214895584424139,-0.027355023063707327,Rio de Janeiro,A,-1.6717207628547157,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
229,-0.02973539490452427,0.6022870414103005,Rio de Janeiro,A,-1.1215718403004942,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
230,-0.46994258988318127,1.5072787525739122,São Paulo,A,-0.7433444560444671,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
231,-1.161696753421071,0.5181232630475755,Belo Horizonte,B,0.08187892778686523,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
232,1.6053199007304875,-0.6439816584905713,São Paulo,A,-0.6401915330655504,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
233,0.3475850579343246,1.3714983274946306,Rio de Janeiro,B,0.08187892778686523,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
234,-1.601903948399728,1.1759559137589424,Rio de Janeiro,A,1.2509453882145856,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
235,1.0393392214722141,-1.5219696353422105,São Paulo,B,-1.155956147960133,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
236,0.6620187686333654,-0.46103242840549535,São Paulo,A,1.0790238499163913,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
237,-0.15550887918414055,0.7566405579181023,Vitória,A,-0.9152659943426612,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
238,-1.0359232691414546,0.5878964618149924,Belo Horizonte,B,-1.0184189173215776,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
239,-0.6586028163026058,1.2398205299843525,Vitória,B,0.9414866192778363,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
240,0.7877922529129816,-0.6819295369991341,São Paulo,B,0.5976435426814478,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
241,-1.53901720625992,1.4310748705376963,Vitória,B,-0.3995013794480787,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
242,1.1651127057518305,0.03799601107787148,Vitória,A,-1.155956147960133,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
243,1.1022259636120224,-0.0332892826906385,Belo Horizonte,A,1.491635541832058,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
244,1.416659674311063,-0.46937462799643115,Vitória,B,0.735180773320003,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
246,-0.6586028163026058,-0.13833138410619145,Rio de Janeiro,B,-0.8121130713637447,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
247,0.8506789950527898,1.350140698856551,São Paulo,A,1.6635570801302522,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
248,-0.02973539490452427,0.18328266359798723,Rio de Janeiro,A,-1.155956147960133,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
249,-0.7214895584424139,0.9740712600469715,Belo Horizonte,A,1.594788464810974,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
250,1.4795464164508711,0.8073670656906191,São Paulo,B,0.3569533890639759,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
251,1.0393392214722141,-1.5845275732459214,Belo Horizonte,B,-1.6373364551950769,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
252,0.9764524793324061,-1.3356795312075496,Vitória,B,-1.2591090709390496,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
253,-1.161696753421071,0.9086660187261081,Rio de Janeiro,A,1.1477924652356695,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
254,-2.4194315962172337,6.482530640689167,Belo Horizonte,B,1.8354786184284462,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
255,1.2279994478916387,-1.6812902412781308,Rio de Janeiro,A,0.18503185076578169,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
256,1.1022259636120224,-0.6493595812774775,Belo Horizonte,A,-0.12442691817096799,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
257,-0.09262213704433242,1.5862643188102528,Vitória,A,-1.5341835322161603,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
258,-1.3503569798404953,-1.0535425750696432,Belo Horizonte,B,0.6664121580007256,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
259,1.2908861900314468,1.1623641768057213,São Paulo,B,-1.6373364551950769,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
260,-1.224583495560879,-0.6346551706442068,São Paulo,B,-1.0871875326408555,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
261,-0.344169105603565,1.4449376433873398,Belo Horizonte,B,0.5288749273621701,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
262,-0.5328293320229894,-1.1522367304900414,Rio de Janeiro,B,1.216561080554947,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
263,0.5362452843537491,-0.5757205547242472,São Paulo,B,1.182176772895308,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
264,-1.0988100112812627,0.3063301075642909,Vitória,B,1.2509453882145856,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
265,0.15892483151490017,0.7356823506010655,Belo Horizonte,A,0.3569533890639759,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
266,-0.344169105603565,1.0612278453080861,Vitória,B,-0.8808816866830224,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
267,1.4795464164508711,-0.8015647816799526,São Paulo,A,1.4572512341724186,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
268,0.8506789950527898,0.8415461187341938,São Paulo,B,-0.9496503020022999,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
269,0.09603808937509202,-0.1375496595207205,Rio de Janeiro,B,0.28818477374469814,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
270,-0.40705584774337317,-0.07726271712808533,São Paulo,A,-0.22757984114988444,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
271,-1.0359232691414546,-0.864388049461214,Rio de Janeiro,B,1.7323256954495294,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
272,-1.53901720625992,-0.129461377769591,Vitória,A,-1.2934933785986884,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
273,1.5424331585906794,-1.0011071146449477,Vitória,B,-1.1215718403004942,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
274,-0.7214895584424139,0.7591283821463155,Rio de Janeiro,B,-1.362261993917966,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
275,-0.40705584774337317,0.5695088159998143,São Paulo,A,0.21941615842542042,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
276,1.4795464164508711,0.06406395829482801,Vitória,A,-0.9496503020022999,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
277,-0.5957160741627976,-1.2074510221054253,Rio de Janeiro,B,1.2509453882145856,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
278,1.6053199007304875,1.5175438805247292,Rio de Janeiro,B,-1.3278776862583273,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
279,-0.2183956213239487,-0.4947549999393058,Rio de Janeiro,A,-1.0871875326408555,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
280,-1.0359232691414546,0.07286549240496393,Belo Horizonte,A,0.04749462012722621,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
281,0.6620187686333654,0.3436788540912886,São Paulo,A,0.04749462012722621,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
282,0.22181157365470833,-1.084372195035325,Belo Horizonte,B,1.1477924652356695,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
283,-0.40705584774337317,0.1723242543542166,São Paulo,A,1.1477924652356695,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
284,1.1022259636120224,-0.5025836578317571,Vitória,A,0.8039493886392808,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
285,0.41047180007413275,-1.5223291145311497,Belo Horizonte,A,1.182176772895308,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
286,-0.02973539490452427,-1.033423152526798,Vitória,B,-0.055658302851690246,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
287,1.1022259636120224,1.5239802698124003,Belo Horizonte,A,-1.4310306092372438,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
288,0.9764524793324061,0.24315306661296282,Vitória,B,-1.602952147535438,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
289,-1.224583495560879,-0.6977837104351228,Vitória,B,1.1477924652356695,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
290,0.0061182976373441045,-0.4320344404977415,São Paulo,B,0.0011543476214693064,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
291,0.3475850579343246,1.5008537753239852,Vitória,B,0.0011543476214693064,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
293,1.2279994478916387,-0.9381839915334256,Vitória,B,0.4944906197025314,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
294,-1.53901720625992,0.41077307699827864,Vitória,A,0.11626323544650395,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
295,0.03315134723528388,0.6412220611837277,Belo Horizonte,A,0.5632592350218089,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
296,1.0393392214722141,-0.05823885020867337,Vitória,B,-0.021273995192051223,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
297,1.353772932171255,-0.1749554662364389,Rio de Janeiro,A,1.1134081575760302,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
298,0.9764524793324061,-0.07189050036005108,Belo Horizonte,B,0.15064754310614298,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
299,0.5991320264935572,-0.9800519050070862,Belo Horizonte,A,0.6320278503410866,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
300,-1.0988100112812627,-0.7437257213834265,Belo Horizonte,A,-0.5026543024269952,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
301,-0.5328293320229894,-1.5309765861317401,Rio de Janeiro,A,0.4944906197025314,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
302,-0.5328293320229894,1.3448569253810334,Rio de Janeiro,B,-0.537038610086634,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
303,0.03315134723528388,0.22766978440365757,São Paulo,A,-0.12442691817096799,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
304,-0.6586028163026058,-0.0332892826906385,Vitória,B,-1.155956147960133,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
305,0.03315134723528388,0.643219167788945,Vitória,A,-0.46826999476735626,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
306,1.416659674311063,1.16983620851867,Rio de Janeiro,B,-0.1588112258306067,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
307,1.6682066428702957,-0.8755319043183258,Rio de Janeiro,B,0.5632592350218089,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
308,1.5424331585906794,0.38899605597310305,Vitória,A,-0.8464973790233835,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
309,1.1651127057518305,1.1065564592276445,Rio de Janeiro,A,-1.396646301577605,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
310,-1.161696753421071,-0.8594266660519672,São Paulo,A,-0.6745758407251893,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
311,0.7249055107731734,0.5023974750362084,Vitória,A,1.0446395422567527,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
312,-0.7843763005822221,-0.6147811069128597,São Paulo,A,0.3913376967236146,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
313,-1.7276774326793443,-1.1394381301600354,Belo Horizonte,B,0.15064754310614298,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
314,0.4733585422139409,-0.3150724656584779,Vitória,B,-0.5714229177462729,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
315,-0.5957160741627976,-0.6465236898980692,Belo Horizonte,A,-0.8121130713637447,Ruim,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
316,0.09603808937509202,-1.6100591546889056,Vitória,A,0.04749462012722621,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
317,0.3475850579343246,-0.457292133034867,Vitória,A,0.21941615842542042,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
318,1.5424331585906794,0.30478948246883775,São Paulo,A,-0.43388568710771735,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
319,-0.344169105603565,1.2590754906680823,Rio de Janeiro,A,-0.5026543024269952,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
320,-1.4761304641201116,-0.8208254483825546,São Paulo,B,-0.3995013794480787,Bom,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
322,-0.02973539490452427,-0.15002016376558397,Rio de Janeiro,A,0.4601063120428924,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
323,-1.664790690539536,0.5123858610717299,São Paulo,B,0.8727180039585585,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
324,1.2908861900314468,0.32512002770994897,Rio de Janeiro,B,-0.5714229177462729,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
325,0.7877922529129816,-0.6901804402881171,Rio de Janeiro,A,0.21941615842542042,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
326,-0.6586028163026058,0.07808649967288896,São Paulo,B,0.11626323544650395,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
327,-1.3503569798404953,-0.46451595292688114,Vitória,B,-1.4310306092372438,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
328,-0.09262213704433242,-0.9726540515394745,Vitória,B,-1.568567839875799,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
329,0.6620187686333654,-1.538391557655968,Vitória,A,0.5976435426814478,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
330,-0.28128236346375685,-0.5073538896087902,São Paulo,A,1.491635541832058,Ruim,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
331,0.41047180007413275,1.1090442834558578,Vitória,A,1.3540983111935023,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
332,1.6682066428702957,-0.21270363408447995,Belo Horizonte,A,-1.155956147960133,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
333,-0.344169105603565,1.0687883203135513,Belo Horizonte,B,0.28818477374469814,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
334,-0.40705584774337317,-0.0332892826906385,Vitória,B,-0.8464973790233835,Ruim,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
335,0.2846983157945165,-0.6247238447974055,São Paulo,B,1.0790238499163913,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
336,1.4795464164508711,-0.5773296520461649,Rio de Janeiro,A,-0.7777287637041058,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
337,-1.3503569798404953,-0.9268061899025596,São Paulo,B,-0.3307327641288009,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
338,-1.0988100112812627,-1.071125672223863,Belo Horizonte,B,0.7007964656603644,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
339,-0.344169105603565,-0.21631839703992312,São Paulo,B,-0.021273995192051223,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
340,0.8506789950527898,-0.13683070114284246,São Paulo,A,0.18503185076578169,Regular,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
341,-1.3503569798404953,1.4440788875470962,Vitória,B,-1.362261993917966,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
342,1.0393392214722141,-0.414097570173455,Rio de Janeiro,A,0.08187892778686523,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
343,0.41047180007413275,0.5017441358753585,Vitória,B,-1.6373364551950769,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
344,-0.40705584774337317,0.7266497227266118,Rio de Janeiro,B,-0.7777287637041058,Bom,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
345,0.22181157365470833,-0.8314728795977983,Vitória,A,0.5976435426814478,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
346,-0.46994258988318127,0.7190236285041182,Belo Horizonte,A,-1.2934933785986884,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
347,1.1651127057518305,0.3151630247782233,Rio de Janeiro,A,0.735180773320003,Regular,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
348,-1.664790690539536,0.5407647459318667,Belo Horizonte,B,-1.1903404556197719,Regular,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
350,-1.0359232691414546,-1.1194955942022236,Vitória,B,-0.8808816866830224,Bom,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
351,1.416659674311063,-1.5206800750771274,Vitória,B,-0.6058072254059116,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
352,1.353772932171255,0.9434442037512476,Vitória,B,-1.2591090709390496,Regular,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
353,-0.7214895584424139,1.4788485135439275,Rio de Janeiro,B,0.8383336962989197,Ruim,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
354,0.8506789950527898,-1.165654433867665,Belo Horizonte,A,-0.2619641488095232,Bom,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
